fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.6893176466709822,1.4246776798924858,2.109939403307077,-1.1278768615202546,0.019243772137829913,0.32796690610424706,0.8304346164496696,-0.11358398485298711,0.007906584172300852,-0.12511561630251036,-1.2767047912708722,6.0
-2.160571446927803,1.3040102780312695,-1.370016674839114,-2.294012775330883,-2.6258005286042208,0.10884302846160236,0.14514244394358283,-2.4928406436135786,0.007906584172300852,-0.38048552600566915,2.054149926994077,6.0
0.6893176466709822,-1.109337759193052,0.7793679616629448,-0.8946496787581286,-1.4424912361669906,-0.6580905432876542,-0.9208676021769967,-1.6836518307355948,-0.9028215880463227,-0.7209787389432133,0.9765204593201233,5.0
-0.9789101154356236,-0.3853333480257554,-0.14179688255222328,-1.1278768615202546,-0.11996908579596197,0.32796690610424706,-0.3117190043938084,-1.1522442521291654,0.5683546901529932,-0.2953622227712829,0.1927899373754288,6.0
-0.9789101154356236,-0.3853333480257554,-0.14179688255222328,-1.1278768615202546,-0.11996908579596197,0.32796690610424706,-0.3117190043938084,-1.1522442521291654,0.5683546901529932,-0.2953622227712829,0.1927899373754288,6.0
-0.9789101154356236,-0.3853333480257554,-0.14179688255222328,-1.1278768615202546,-0.11996908579596197,0.32796690610424706,-0.3117190043938084,-1.1522442521291654,0.5683546901529932,-0.2953622227712829,0.1927899373754288,6.0
-0.9789101154356236,-0.3853333480257554,-0.14179688255222328,-1.1278768615202546,-0.11996908579596197,0.32796690610424706,-0.3117190043938084,-1.1522442521291654,0.5683546901529932,-0.2953622227712829,0.1927899373754288,6.0
-1.1179290956111743,-0.023331142442107208,-0.8070826033742892,-0.8946496787581286,-0.39839480166354574,-0.2198427880023647,-0.1594318549480113,-0.7295336782376632,0.21807462391505897,-0.976348648646372,-1.0807721607846976,5.0
-0.49234368482119667,0.4593384650027569,-0.0394452331949823,-0.19496813047175138,0.29766948800541365,0.21840496728292472,1.8583728752088,-0.33097799428284125,-0.13220544232287226,-0.635855435708827,-0.590940584569264,6.0
-0.49234368482119667,0.4593384650027569,-0.0394452331949823,-0.19496813047175138,0.29766948800541365,0.21840496728292472,1.8583728752088,-0.33097799428284125,-0.13220544232287226,-0.635855435708827,-0.590940584569264,6.0
-0.21430572447009602,2.088348390129174,-0.0394452331949823,0.03825905229037454,1.9682237832109144,1.7522721107814379,0.9446499785340174,-0.01696442510633313,-0.34237348206563345,-1.4870884680526892,-1.1787384760277857,5.0
0.20275121605655586,-0.8076692545400118,-0.8582584280529095,-1.1278768615202546,-0.25918194372975384,-0.9867763597516213,-0.6543650906468518,-0.5423332812286259,-1.5333257072746034,-1.742458377755848,-0.6889068998123521,6.0
0.6893176466709822,1.515178231288398,-0.24414853190946414,0.03825905229037454,0.019243772137829913,-0.3294047268236871,0.22128601866648137,0.5385980434367764,-0.9028215880463227,-1.0614719518807583,-0.7868732150554385,5.0
-0.6313626649967473,1.8771804368720457,-1.370016674839114,-0.42819531323387733,0.019243772137829913,-1.205900237394266,-1.1873701137071415,-0.37928777415620174,0.5683546901529932,-0.976348648646372,-0.39500795408309125,5.0
-1.0484196055233992,0.3386710631415407,-1.2676650254818733,0.5047134178146253,-0.6768205175311285,0.4375288449255694,-0.08328828022511277,-1.7138454431564114,0.4982986769054052,0.2153775966350347,2.1521162422371636,6.0
-1.4654765460500505,-0.1439985443033234,-1.370016674839114,-1.8275584098066318,-1.5120976651338793,-0.0007189103597199941,-0.6162933032854025,-1.3454833716224064,0.35818665041023207,-1.5722117712870753,-0.8848395302985249,5.0
-1.4654765460500505,-0.1439985443033234,-1.370016674839114,-1.8275584098066318,-1.5120976651338793,-0.0007189103597199941,-0.6162933032854025,-1.3454833716224064,0.35818665041023207,-1.5722117712870753,-0.8848395302985249,5.0
-1.4654765460500505,-0.1439985443033234,-1.370016674839114,-1.8275584098066318,-1.5120976651338793,-0.0007189103597199941,-0.6162933032854025,-1.3454833716224064,0.35818665041023207,-1.5722117712870753,-0.8848395302985249,5.0
-0.42283419473342165,-0.0836648433727153,-1.2676650254818733,-1.1278768615202546,0.3672759169723096,-0.2198427880023647,-0.4259343664781562,-0.8019983480476369,0.35818665041023207,-0.8061020421775995,0.09482362213234241,6.0
-0.42283419473342165,-0.0836648433727153,-1.2676650254818733,-1.1278768615202546,0.3672759169723096,-0.2198427880023647,-0.4259343664781562,-0.8019983480476369,0.35818665041023207,-0.8061020421775995,0.09482362213234241,6.0
-0.42283419473342165,-0.0836648433727153,-1.2676650254818733,-1.1278768615202546,0.3672759169723096,-0.2198427880023647,-0.4259343664781562,-0.8019983480476369,0.35818665041023207,-0.8061020421775995,0.09482362213234241,6.0
-0.42283419473342165,-0.0836648433727153,-1.2676650254818733,-1.1278768615202546,0.3672759169723096,-0.2198427880023647,-0.4259343664781562,-0.8019983480476369,0.35818665041023207,-0.8061020421775995,0.09482362213234241,6.0
2.3575454087775882,-0.6266681517481878,1.0864229097346674,0.9711677833388772,-0.11996908579596197,-0.7676524821089765,-0.8447240274540981,1.0941605119798188,-1.5333257072746034,-0.8912253454119858,0.584655198347776,5.0
0.06373223588100461,-0.5060007498869716,-0.14179688255222328,0.2714862350524994,-1.094459091332504,-0.5485286044663318,-0.540149728562504,-0.34909416173538493,-0.4124294953132185,-0.8912253454119858,-0.19907532359691846,6.0
-1.3959670559622754,0.3990047640721488,-1.3188408501604936,-0.19496813047175138,-1.5817040941007825,-1.0963382985729435,-1.111226538984243,-1.2005540320024588,1.4790828623716168,-0.635855435708827,0.9765204593201233,5.0
-0.6313626649967473,0.7911738201211014,-1.2164892008032526,-0.8946496787581286,-0.05036265682906603,-0.8772144209302989,-1.1492983263456922,-0.5061009463236055,0.21807462391505897,-2.0829515906933924,-0.8848395302985249,5.0
-0.6313626649967473,0.580005866863973,-1.3188408501604936,0.2714862350524994,-0.9552462333987123,-0.7676524821089765,0.14514244394358283,-2.0459751797854633,0.07796259741988584,-1.0614719518807583,1.3683857202924705,6.0
-0.35332470464564664,0.7308401191904933,-1.2164892008032526,-0.6614224959960032,0.5064887749061006,-0.11028084918104235,0.5639321049195248,0.11588746954527418,0.42824266365782016,-1.4870884680526892,-0.10110900835383035,5.0
-1.3959670559622754,-1.2300051610542682,-0.09062105787360279,-0.8946496787581286,0.5064887749061006,-1.0963382985729435,-0.3878625791167069,-1.2488638118758193,0.35818665041023207,-1.6573350745214617,-0.29704163884000484,5.0
-1.3959670559622754,-1.109337759193052,-0.09062105787360279,-0.8946496787581286,0.3672759169723096,-1.205900237394266,-0.540149728562504,-1.2488638118758193,0.35818665041023207,-1.6573350745214617,-0.29704163884000484,5.0
-0.5618531749089722,-0.5663344508175797,-0.14179688255222328,0.7379406005767513,-0.05036265682906603,1.3140243554961484,0.9446499785340174,-0.1377388747896003,2.0395309683523095,-0.38048552600566915,0.6826215135908624,6.0
-0.49234368482119667,0.7006732687251893,-0.5000276553025663,0.03825905229037454,0.019243772137829913,-0.2198427880023647,2.1248753867389447,0.39366870381682895,-0.20226145557046035,-1.1465952551151446,-0.8848395302985249,5.0
2.4270548988653635,-0.29483279662984363,0.677016312305704,-1.8275584098066318,0.8545209197405802,-0.9867763597516213,-0.540149728562504,0.20042958432358804,-1.6734377337697763,0.13025429340064845,-0.36235251566876214,6.0
0.13324172596878084,1.967680988267958,-0.6535551293384276,0.7379406005767513,0.9937337776743721,-0.2198427880023647,0.449716742835177,0.3212040340068552,0.35818665041023207,-0.8061020421775995,-0.29704163884000484,5.0
2.4270548988653635,-0.29483279662984363,0.677016312305704,-1.8275584098066318,0.8545209197405802,-0.9867763597516213,-0.540149728562504,0.20042958432358804,-1.6734377337697763,0.13025429340064845,-0.36235251566876214,6.0
-0.6313626649967473,0.4895053154680609,-1.2676650254818733,-0.6614224959960032,1.20255306457506,-0.5485286044663318,-0.4259343664781562,-1.0314698024458981,1.0587467828860977,-0.8912253454119858,1.3683857202924705,6.0
-0.5618531749089722,1.3040102780312695,-0.9606100774101504,-1.1278768615202546,1.063340206641268,-0.5485286044663318,0.10707065658213358,-0.5725268936494426,-0.48248550856080347,-1.1465952551151446,-0.590940584569264,5.0
-0.8398911352600729,0.09733625941910898,0.1652580655194994,0.03825905229037454,0.6457016328398925,-0.6580905432876542,2.3913778982690896,0.32724275649099177,-0.4124294953132185,-0.12511561630251036,0.09482362213234241,6.0
-0.07528674429454539,1.4850113808230938,0.2676097148767404,-0.19496813047175138,0.019243772137829913,0.10884302846160236,1.2111524900641624,-0.08942909491630685,-0.27231746881804536,-1.1465952551151446,-0.590940584569264,6.0
0.4112796863198809,1.545345081753702,1.239950383770529,-1.1278768615202546,0.019243772137829913,-0.3294047268236871,0.9065781911725682,-0.2887069368937514,-2.1638298265028806,-0.12511561630251036,-1.1787384760277857,5.0
-0.42283419473342165,0.3386710631415407,1.4958295071636314,2.137303697149506,0.019243772137829913,-1.0963382985729435,-1.0731547516227937,-1.1763991420658457,-0.6926535483035646,-0.12511561630251036,1.1724530898062961,6.0
0.4112796863198809,1.545345081753702,1.239950383770529,-1.1278768615202546,0.019243772137829913,-0.3294047268236871,0.9065781911725682,-0.2887069368937514,-2.1638298265028806,-0.12511561630251036,-1.1787384760277857,5.0
0.06373223588100461,2.1788489415250862,-0.346500181266705,-1.8275584098066318,0.5064887749061006,-0.8772144209302989,-0.4259343664781562,-1.2730187018124326,-1.3932136807794302,-1.4870884680526892,-0.39500795408309125,5.0
-0.6313626649967473,-0.44566704895636355,-0.6023793046598074,-0.42819531323387733,-0.05036265682906603,-0.5485286044663318,-0.540149728562504,-0.3732490516719982,-0.13220544232287226,-1.0614719518807583,-0.4929742693261776,6.0
-0.42283419473342165,0.2783373622109326,-1.2676650254818733,0.9711677833388772,-0.11996908579596197,-0.4389666656450094,-0.2736472170323591,-0.6872626208485733,0.35818665041023207,-0.12511561630251036,0.3887225678616033,6.0
-0.42283419473342165,0.2783373622109326,-1.2676650254818733,0.9711677833388772,-0.11996908579596197,-0.4389666656450094,-0.2736472170323591,-0.6872626208485733,0.35818665041023207,-0.12511561630251036,0.3887225678616033,6.0
-0.07528674429454539,0.4593384650027569,-0.24414853190946414,-0.19496813047175138,0.08885020110472586,1.0949004778535036,2.3913778982690896,-0.34909416173538493,-0.062149429075287255,-1.231718558349531,-0.4929742693261776,5.0
-0.07528674429454539,0.4593384650027569,-0.24414853190946414,-0.19496813047175138,0.08885020110472586,1.0949004778535036,2.3913778982690896,-0.34909416173538493,-0.062149429075287255,-1.231718558349531,-0.4929742693261776,5.0
-0.7008721550845229,1.3945108294271817,-0.6023793046598074,-0.8946496787581286,1.9682237832109144,0.5470907837468918,1.591870363678655,-0.46986861141865216,-0.8327655747987378,-1.1465952551151446,-0.8848395302985249,5.0
-0.07528674429454539,1.7263461845455261,-0.09062105787360279,2.8369852454358826,-0.18957551476285792,2.080957927245405,1.6299421510401042,-0.01696442510633313,-0.8327655747987378,-1.8275816809902343,-1.1787384760277857,5.0
-0.49234368482119667,0.7006732687251893,-1.011785902088771,-0.8946496787581286,1.4809787804426437,-0.7676524821089765,-0.7305086653697503,-0.3672103291878616,-0.062149429075287255,-0.4656088292400554,-0.7868732150554385,5.0
-1.0484196055233992,0.7006732687251893,0.2164338901981199,0.03825905229037454,0.29766948800541365,-0.8772144209302989,0.2593578060279306,0.28497169910183484,0.2881306371626471,0.38562420310380724,-0.10110900835383035,5.0
-1.4654765460500505,-0.20433224523393148,-1.370016674839114,0.2714862350524994,-0.7464269464980244,-0.0007189103597199941,-0.3497907917552576,-2.2875240791519977,1.8994189418571361,-0.38048552600566915,2.054149926994077,6.0
-0.07528674429454539,0.7006732687251893,-0.24414853190946414,0.5047134178146253,1.063340206641268,-1.0963382985729435,-0.3497907917552576,-0.3551328842195215,0.42824266365782016,-0.4656088292400554,0.584655198347776,5.0
-0.7008721550845229,0.580005866863973,-1.0629617267673914,-2.0607855925687573,-0.6072140885642325,-1.0963382985729435,-1.1492983263456922,-1.514567601179034,-0.9728776012939109,-1.316841861583917,-0.590940584569264,5.0
-0.07528674429454539,-0.023331142442107208,-0.09062105787360279,-0.42819531323387733,-0.05036265682906603,0.4375288449255694,0.6400756796424233,-0.3551328842195215,-0.062149429075287255,-1.316841861583917,-0.19907532359691846,5.0
0.34177019623210586,0.9721749229129257,-0.8582584280529095,-1.36110404428238,0.9241273487074761,-1.3154621762155883,-1.1492983263456922,0.44801720617425894,0.007906584172300852,0.13025429340064845,-0.8358563726769808,6.0
0.4112796863198809,0.9118412219823175,-0.8582584280529095,-1.36110404428238,0.7849144907736842,-1.205900237394266,-1.1873701137071415,0.44801720617425894,0.007906584172300852,0.13025429340064845,-0.8358563726769808,5.0
-0.5618531749089722,0.3990047640721488,-0.0394452331949823,-0.42819531323387733,0.08885020110472586,0.21840496728292472,2.3533061109076403,-0.5242171137761492,-0.20226145557046035,-0.976348648646372,-0.4929742693261776,5.0
-0.6313626649967473,0.8816743715170136,-1.370016674839114,0.03825905229037454,-0.7464269464980244,-0.5485286044663318,-0.692436878008301,-0.6691464533960296,0.7785227298957513,0.7261174160413514,0.6826215135908624,6.0
-0.1447962343823204,1.0023417733782292,-0.29532435658808465,-0.19496813047175138,0.08885020110472586,1.9713959884240826,-0.19750364230946058,-0.306823104346228,-0.4124294953132185,-1.0614719518807583,-0.4929742693261776,5.0
-0.35332470464564664,-1.3506725629154843,0.7793679616629448,-0.42819531323387733,-1.860129809968359,-0.9867763597516213,-0.692436878008301,-0.24643587950459442,0.9186347563909245,1.577350448385213,1.466352035535557,6.0
-0.6313626649967473,-1.16967146012366,0.3187855395553609,-1.1278768615202546,-1.233671949266296,-1.3154621762155883,-1.111226538984243,-0.42759755402949523,-0.5525415218083916,-0.12511561630251036,-0.39500795408309125,6.0
-0.07528674429454539,-0.1439985443033234,0.6258404876270836,0.9711677833388772,0.22806305903851096,-0.3294047268236871,0.14514244394358283,1.0820830670115458,0.8485787431433395,-0.12511561630251036,0.2907562526185152,6.0
0.06373223588100461,-1.7126747684991326,0.3699613642339814,0.03825905229037454,-1.1640655202994001,-0.7676524821089765,-0.7685804527311996,0.4178235937534422,-0.6225975350559766,2.598830087197847,0.48668888310468966,6.0
-1.4654765460500505,-0.0836648433727153,-1.370016674839114,-0.19496813047175138,-1.0248526623656082,2.738329560173339,0.449716742835177,-1.0314698024458981,1.61919488886679,2.513706783963462,0.2907562526185152,6.0
-0.005777254206770392,-1.4110062638460923,0.4723130135912221,0.03825905229037454,-2.138555525835942,2.1905198660667273,0.4116449554737277,-1.0314698024458981,-0.27231746881804536,-0.12511561630251036,1.9561836117509905,7.0
-1.4654765460500505,-0.0836648433727153,-1.370016674839114,-0.19496813047175138,-1.0248526623656082,2.738329560173339,0.449716742835177,-1.0314698024458981,1.61919488886679,2.513706783963462,0.2907562526185152,6.0
-1.0484196055233992,2.631351698504646,-1.370016674839114,-0.8946496787581286,0.22806305903851096,-1.0963382985729435,-0.9970111768998952,-1.8768909502288356,1.3389708358764438,-1.6573350745214617,1.466352035535557,6.0
-1.1874385856989491,-0.32499964709514767,0.677016312305704,0.5047134178146253,-0.5376076595973376,-0.7676524821089765,-0.8827958148155474,-0.24643587950459442,1.7593069153619632,0.8112407192757376,0.1927899373754288,6.0
0.06373223588100461,-1.7126747684991326,0.3699613642339814,0.03825905229037454,-1.1640655202994001,-0.7676524821089765,-0.7685804527311996,0.4178235937534422,-0.6225975350559766,2.598830087197847,0.48668888310468966,6.0
1.2453935673731846,0.2783373622109326,-0.09062105787360279,-0.42819531323387733,1.7594044963102264,-0.3294047268236871,1.7822293004859013,-0.24643587950459442,-1.8836057735125344,2.258336874260303,-0.29704163884000484,5.0
1.3149030574609597,-1.2300051610542682,1.6493569811994924,0.03825905229037454,-0.11996908579596197,-1.3154621762155883,-1.0350829642613444,1.6255680905862482,-0.7627095615511497,1.236857235447669,-0.7868732150554385,5.0
-1.3264575658744997,0.3386710631415407,-1.370016674839114,-1.36110404428238,-0.9552462333987123,-0.7676524821089765,-0.9208676021769967,-0.0652742049796266,1.7593069153619632,1.7475970548539856,-0.9828058455416112,5.0
1.3149030574609597,-1.2300051610542682,1.6493569811994924,0.03825905229037454,-0.11996908579596197,-1.3154621762155883,-1.0350829642613444,1.6255680905862482,-0.7627095615511497,1.236857235447669,-0.7868732150554385,5.0
-0.5618531749089722,-1.109337759193052,0.3187855395553609,0.7379406005767513,-1.0248526623656082,0.6566527225682142,-0.19750364230946058,-0.910695352762631,0.2881306371626471,1.1517339322132827,1.6622846660217296,7.0
-0.21430572447009602,0.037002558488500883,-1.3188408501604936,-1.36110404428238,-0.11996908579596197,-1.3154621762155883,-0.8827958148155474,-1.0314698024458981,-1.0429336145414958,-1.4870884680526892,-0.590940584569264,5.0
-0.283815214557871,0.7006732687251893,-0.29532435658808465,0.03825905229037454,-0.11996908579596197,1.8618340496027603,-0.19750364230946058,-0.6691464533960296,-0.27231746881804536,-1.5722117712870753,-0.4929742693261776,5.0
-0.21430572447009602,0.037002558488500883,-1.3188408501604936,-1.36110404428238,-0.11996908579596197,-1.3154621762155883,-0.8827958148155474,-1.0314698024458981,-1.0429336145414958,-1.4870884680526892,-0.590940584569264,5.0
-0.42283419473342165,-0.7473355536094036,-0.44885183062394596,-1.36110404428238,0.019243772137829913,0.9853385390321813,0.6020038922809741,-0.1256614298212602,0.21807462391505897,-0.4656088292400554,-0.9828058455416112,5.0
-0.7703816451722979,0.09733625941910898,-1.370016674839114,-0.19496813047175138,0.019243772137829913,2.628767621352017,0.48778853019662627,-0.6691464533960296,0.5683546901529932,1.7475970548539856,0.9765204593201233,6.0
-1.1874385856989491,0.037002558488500883,-0.90943425273153,0.03825905229037454,0.019243772137829913,-0.11028084918104235,-0.4259343664781562,0.05550024470364059,1.3389708358764438,0.30050089986942097,0.584655198347776,4.0
-0.35332470464564664,-0.6870018526787959,0.3187855395553609,0.7379406005767513,-0.05036265682906603,-0.9867763597516213,-0.7305086653697503,-0.608759228554396,-0.062149429075287255,-0.4656088292400554,0.7805878288339488,5.0
-0.21430572447009602,0.7006732687251893,-1.370016674839114,-0.6614224959960032,-0.4680012306304417,1.3140243554961484,0.48778853019662627,-0.306823104346228,0.007906584172300852,-0.03999231306812409,0.584655198347776,5.0
-0.1447962343823204,-2.074676974082781,0.677016312305704,0.03825905229037454,-2.0689490968690465,2.5192056825306945,0.9446499785340174,-0.42759755402949523,0.14801861066747396,2.513706783963462,0.8785541440770369,5.0
-0.49234368482119667,-0.6870018526787959,-0.14179688255222328,-0.8946496787581286,-0.8856398044318163,0.32796690610424706,0.18321423130503212,-0.6691464533960296,0.42824266365782016,-0.12511561630251036,-0.0031426931107439685,5.0
-0.35332470464564664,-0.5663344508175797,0.2164338901981199,-0.19496813047175138,-0.6768205175311285,-0.2198427880023647,1.2111524900641624,-0.5483720037127624,-0.34237348206563345,-0.8061020421775995,-0.4929742693261776,6.0
-1.3959670559622754,-0.7473355536094036,-0.5512034799811868,-0.8946496787581286,-0.6768205175311285,-0.4389666656450094,-0.6543650906468518,-0.7295336782376632,0.7785227298957513,0.8963640225101239,-0.29704163884000484,7.0
1.4539220376365096,0.09733625941910898,0.5234888382698426,0.03825905229037454,0.019243772137829913,-0.2198427880023647,2.010660024654597,-0.01696442510633313,-0.9028215880463227,1.1517339322132827,-1.3746711065139585,6.0
1.3149030574609597,-0.8680029554706199,0.5746646629484631,-1.36110404428238,0.019243772137829913,1.3140243554961484,1.8203010878473507,1.4685613059980276,-1.112989627789084,0.13025429340064845,-1.8645026827293922,5.0
-0.9094006253478485,2.3598500443169104,0.11408224084087891,0.03825905229037454,-0.6072140885642325,-0.0007189103597199941,-0.12136006758656204,-0.5664881711652391,1.549138875619202,-0.8061020421775995,0.6826215135908624,5.0
-0.7703816451722979,0.3990047640721488,-1.370016674839114,-1.1278768615202546,-1.860129809968359,-1.3154621762155883,-1.3015854757914893,-0.42759755402949523,0.7084667166481664,-1.4019651648183034,-0.10110900835383035,5.0
-0.5618531749089722,0.8816743715170136,-1.2676650254818733,0.03825905229037454,-0.4680012306304417,1.7522721107814379,1.8964446625702491,-0.6329141184910763,0.07796259741988584,0.38562420310380724,0.6499660751765316,6.0
-0.8398911352600729,0.3386710631415407,-0.346500181266705,-1.0112632701391917,-1.4424912361669906,-0.7676524821089765,-0.7685804527311996,-2.106362404627097,0.4982986769054052,-1.231718558349531,1.2704194050493824,5.0
-0.49234368482119667,1.5755119322190059,-0.3976760059453255,0.03825905229037454,1.063340206641268,0.4375288449255694,2.1248753867389447,0.25477808668101803,-1.0429336145414958,-0.976348648646372,-0.7868732150554385,6.0
-0.9094006253478485,0.8816743715170136,-1.370016674839114,-0.6614224959960032,0.08885020110472586,0.7662146613895365,-0.12136006758656204,0.18231341687104433,0.6384107034005783,0.8963640225101239,-0.6889068998123521,5.0
-0.6313626649967473,-0.8680029554706199,0.2164338901981199,-0.42819531323387733,-1.5817040941007825,-0.0007189103597199941,-0.5020779412010548,-1.2005540320024588,-0.5525415218083916,1.0666106289788964,0.8785541440770369,6.0
-0.6313626649967473,-0.928336656401228,0.2676097148767404,-0.42819531323387733,-1.1640655202994001,-0.0007189103597199941,-0.540149728562504,-1.212631476970799,-0.5525415218083916,0.8112407192757376,0.8785541440770369,7.0
-0.21430572447009602,-1.2300051610542682,0.8817196110201858,1.2043949661010032,1.7594044963102264,-0.7676524821089765,-0.9589393895384459,0.3695138138801487,0.14801861066747396,1.236857235447669,0.584655198347776,7.0
-1.0484196055233992,0.3386710631415407,-1.2676650254818733,-0.42819531323387733,-1.1640655202994001,2.4096437437093723,0.4116449554737277,-1.7923488354505888,0.2881306371626471,1.0666106289788964,1.1724530898062961,7.0
2.4965643889531384,-0.44566704895636355,1.8540602799139743,0.03825905229037454,-0.39839480166354574,-0.8772144209302989,-0.7305086653697503,1.8308846550478293,-0.6926535483035646,0.47074750633819257,0.48668888310468966,6.0
-1.1179290956111743,2.2693494929209983,-1.370016674839114,-1.36110404428238,-1.860129809968359,-0.6580905432876542,-0.9589393895384459,-1.2307476444232757,1.3389708358764438,-0.03999231306812409,0.48668888310468966,6.0
-0.35332470464564664,-0.20433224523393148,0.3187855395553609,-0.6614224959960032,-0.3287883726966498,1.3140243554961484,1.6299421510401042,0.21250702929186113,0.7084667166481664,-0.4656088292400554,-1.3746711065139585,5.0
0.20275121605655586,-1.4110062638460923,0.677016312305704,-1.1278768615202546,-0.8160333754649204,-0.7676524821089765,-0.8447240274540981,-0.40948138657701855,0.5683546901529932,-0.2953622227712829,0.09482362213234241,5.0
-0.1447962343823204,-1.9540095722215647,0.4211371889126016,-1.1278768615202546,-1.720916952034567,-0.8772144209302989,-1.0350829642613444,-1.2850961467807727,0.07796259741988584,1.4071038419164414,1.466352035535557,7.0
-1.1874385856989491,-0.6266681517481878,-0.90943425273153,0.2714862350524994,-1.720916952034567,2.080957927245405,0.8304346164496696,0.3212040340068552,0.7084667166481664,0.38562420310380724,-0.0031426931107439685,6.0
-1.3264575658744997,1.5755119322190059,-1.370016674839114,-0.19496813047175138,-1.303278378233192,-0.9867763597516213,-1.111226538984243,-0.04111931504301339,1.9694749551047213,-0.2102389195368966,-0.39500795408309125,4.0
-0.8398911352600729,0.6403395677945811,-1.3188408501604936,0.5047134178146253,-0.18957551476285792,-0.11028084918104235,-0.12136006758656204,-0.8986179077942908,0.21807462391505897,-0.8912253454119858,0.3887225678616033,6.0
-0.9094006253478485,0.3990047640721488,-0.8582584280529095,-1.1278768615202546,-1.094459091332504,2.080957927245405,0.4116449554737277,-0.5483720037127624,0.7084667166481664,0.30050089986942097,-0.6889068998123521,5.0
-0.5618531749089722,-0.2646659461645396,0.2676097148767404,-0.19496813047175138,-1.1640655202994001,1.7522721107814379,0.449716742835177,0.34535892394353546,-0.062149429075287255,0.13025429340064845,-0.39500795408309125,7.0
-0.9789101154356236,-0.023331142442107208,-0.9606100774101504,0.2714862350524994,-0.8160333754649204,0.4375288449255694,-0.3878625791167069,-0.1377388747896003,1.4790828623716168,-0.5507321324744416,0.584655198347776,4.0
-0.5618531749089722,-0.2646659461645396,0.2676097148767404,-0.19496813047175138,-1.1640655202994001,1.7522721107814379,0.449716742835177,0.34535892394353546,-0.062149429075287255,0.13025429340064845,-0.39500795408309125,7.0
-0.5618531749089722,2.7520191003658625,-1.114137551446012,-0.19496813047175138,-1.233671949266296,0.5470907837468918,0.2593578060279306,0.20646830680772457,0.007906584172300852,-0.7209787389432133,-0.6889068998123521,6.0
1.3149030574609597,1.0023417733782292,-0.8070826033742892,-1.8275584098066318,0.3672759169723096,-0.7676524821089765,-0.692436878008301,-0.5604494486811026,0.007906584172300852,-1.4019651648183034,-0.6889068998123521,5.0
-0.9789101154356236,1.0626754743088371,-0.9606100774101504,0.03825905229037454,-0.8160333754649204,-0.7676524821089765,-0.9970111768998952,-2.033897734817123,0.8485787431433395,-0.976348648646372,2.1521162422371636,5.0
-0.35332470464564664,-1.0490040582624443,1.7005328058781128,0.9711677833388772,-0.39839480166354574,0.8757766002108589,0.06899886922068431,-0.08942909491630685,0.4982986769054052,1.3219805386820551,0.6826215135908624,6.0
-1.3959670559622754,0.4593384650027569,-0.9606100774101504,-0.8946496787581286,-0.5376076595973376,-0.11028084918104235,0.10707065658213358,-2.021820289848783,0.4982986769054052,-0.8061020421775995,0.584655198347776,5.0
1.2453935673731846,-0.1439985443033234,1.1887745590919085,0.03825905229037454,0.019243772137829913,-0.2198427880023647,1.5157267889557564,-0.01696442510633313,-1.0429336145414958,0.9814873257445101,-1.5706037370001313,5.0
-1.9520429766644773,-0.32499964709514767,-0.8070826033742892,0.03825905229037454,-2.138555525835942,0.10884302846160236,1.7822293004859013,-0.01696442510633313,1.61919488886679,2.0880902677915305,-0.19907532359691846,7.0
1.2453935673731846,-0.1439985443033234,1.1887745590919085,0.03825905229037454,0.019243772137829913,-0.2198427880023647,1.5157267889557564,-0.01696442510633313,-1.0429336145414958,0.9814873257445101,-1.5706037370001313,5.0
-1.9520429766644773,-0.32499964709514767,-0.8070826033742892,0.03825905229037454,-2.138555525835942,0.10884302846160236,1.7822293004859013,-0.01696442510633313,1.61919488886679,2.0880902677915305,-0.19907532359691846,7.0
-0.7008721550845229,2.118515240594478,-1.114137551446012,0.03825905229037454,0.22806305903851096,-1.3154621762155883,-1.0731547516227937,0.8284567226766042,0.6384107034005783,-0.976348648646372,-0.19907532359691846,6.0
0.06373223588100461,-1.4713399647767003,1.7005328058781128,1.90407651438738,1.7594044963102264,-0.5485286044663318,-0.7685804527311996,0.9492311723598714,0.5683546901529932,0.38562420310380724,0.1927899373754288,5.0
-1.7435145064011517,0.580005866863973,-1.2164892008032526,-1.5943312270445058,0.08885020110472586,-0.9867763597516213,-1.111226538984243,-1.0435472474142384,2.459867047837829,-0.12511561630251036,-0.29704163884000484,4.0
0.06373223588100461,-1.4713399647767003,1.7005328058781128,1.90407651438738,1.7594044963102264,-0.5485286044663318,-0.7685804527311996,0.9492311723598714,0.5683546901529932,0.38562420310380724,0.1927899373754288,5.0
-0.005777254206770392,-1.16967146012366,0.8817196110201858,-1.5943312270445058,-2.5561940996373176,-0.9867763597516213,-1.1492983263456922,-0.7778434581110237,0.2881306371626471,-0.2102389195368966,0.2907562526185152,5.0
-0.7703816451722979,0.7911738201211014,-0.5512034799811868,-0.19496813047175138,-0.3287883726966498,-0.7676524821089765,-0.6543650906468518,-0.39136521912454186,0.42824266365782016,-0.7209787389432133,-0.6889068998123521,5.0
-0.9094006253478485,0.9420080724476216,-0.29532435658808465,-0.19496813047175138,-0.6072140885642325,-0.6580905432876542,-0.7305086653697503,-0.7536885681743435,0.4982986769054052,-0.2953622227712829,-0.10110900835383035,5.0
