Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
-0.6894664130691396,-0.611448706372783,-0.5293121197328514,-0.894475074488025,-0.9863400250411848,-0.9627725556134056,-0.6815292125933409,9
-0.16175424460045018,-0.0758909789054182,-0.5293121197328514,-0.43951821494936577,-0.5888077305768072,-0.44726402503361395,0.0018851933577294176,11
-0.33765830075668013,-0.3436698426391006,-0.26161182621982065,-0.590109995962162,-0.5888077305768072,-0.40469910049032837,-0.529659344604214,12
-0.20573025863950767,-0.022335206158682314,-0.12776167946330522,-0.3398306979408949,-0.2882345323232537,-0.4283462807921537,-0.3018545426205239,15
-1.3051306096159438,-1.2005622065868837,-1.0647127067589124,-1.2020216695141586,-1.1851061722733736,-1.1803266143901985,-1.1940900170566437,8
-2.272602918475208,-2.3252334342683487,-1.8678135872980042,-1.5169918030409226,-1.480831415716386,-1.558681499219403,-1.5244069799329942,8
-1.3930826376940588,-1.2541179793336201,-1.0647127067589124,-1.1638434715109143,-1.1342026467626911,-1.156679434088373,-1.1485290566599056,7
-0.24970627267856516,-0.2901140698923641,-0.12776167946330522,-0.5646578639599992,-0.6106235272242426,-1.0100669162170561,-0.21832611522650433,11
1.025598134454101,0.9952244760293102,0.6753392010757865,1.0388264521762545,0.4025990281788657,0.7918482227820318,2.1660308122027856,10
0.32198190982918123,0.2989994303217366,-0.6631622664893665,0.2148136786062352,0.2595843612679008,0.00203240070106661,0.4195273303278279,11
1.2454782046493884,1.4236706580032021,0.9430394945888166,1.8872308522483467,1.6921550077828218,1.9742072378732969,2.5836729491728834,13
0.5418619800244687,0.031220566588054166,0.27378876080624026,0.1342152605993864,0.0680901462515237,0.5269998034015885,0.0018851933577294176,11
-0.5135623569129101,-0.5578929336260465,-0.7970124132458819,-0.6802529634698219,-0.5500240920924778,-0.48509951351653446,-0.7954316135851858,6
-0.16175424460045018,-0.2901140698923641,-0.12776167946330522,-0.39285597294540064,-0.33186612561812445,-0.31483981534339245,-0.4916918776069323,8
1.6852383450399624,1.7450052944836199,2.4153911089104856,-0.03758663041521215,2.5841786929224004,2.0829842672616934,-0.005708300041726715,16
0.19005386771200974,-0.0758909789054182,0.27378876080624026,0.22541873360713638,0.2983679997522301,0.33309292492662085,0.03985266035501114,7
0.14607785367295226,0.13833211208152713,0.006088467293210197,-1.6601600455530883,-1.6456618792747864,-1.6154347319437838,-1.7066508215199463,5
1.0695741484931585,1.102336021522783,1.076889641345332,1.09079122168067,1.0473770179808437,1.5958523530440918,1.292779071265307,13
-0.029826202483277702,-0.0758909789054182,-0.6631622664893665,-0.20620700492954047,-0.19369941351770043,0.12499773827055828,-0.2638870756232422,14
0.32198190982918123,0.24544365757500008,1.2107397881018473,0.4555484271266914,0.017186620740841176,0.2479630758400497,0.5713971983169548,20
0.7177660361806987,0.6203340668021549,0.5414890543192711,0.4237332621239877,0.36623936709980676,0.4465993903753824,0.6473321323115182,12
0.14607785367295226,-0.0758909789054182,0.9430394945888166,0.3452558551173194,-0.4457930636658422,0.271610256141875,1.1029417362788985,18
-1.7888667640455758,-1.7896757068009843,-1.733963440541489,-1.4162437805323618,-1.4056881161529975,-1.3742334928651658,-1.4408785525389745,5
-1.9207948061627482,-1.8967872522944573,-1.733963440541489,-1.4120017585320013,-1.427503912800433,-1.388421801046261,-1.4029110855416926,7
-0.6894664130691396,-0.8256717973597284,0.006088467293210197,-0.7194916669731561,-0.7948458100248078,-0.5986059789652959,-0.5676268116014958,11
-0.33765830075668013,-0.3436698426391006,0.40763890756275567,-0.5073905669551332,-0.5379042050661248,-0.4992878216976297,-0.41575694361236903,9
-0.20573025863950767,-0.0758909789054182,0.5414890543192711,-0.28362390643611884,-0.3851936285340773,-0.31483981534339245,-0.14998467463139725,10
-1.2611545955768864,-1.2005622065868837,-1.0647127067589124,-1.1553594275101935,-1.158442420815397,-1.147220561967643,-1.1751062835580028,6
0.8057180642588136,0.7810013850423643,2.1476908153974548,1.4715126962130214,0.7710435937799959,0.9999434094380941,2.090095878208222,17
0.9376461063759861,0.9952244760293102,1.2107397881018473,1.031402913675624,0.729835977890396,1.1039910027661255,1.3307465382625883,17
1.201502190610331,1.2630033397629927,1.2107397881018473,1.2265359256922048,0.5116780114160425,1.3451922418447437,1.9382260102190951,15
-1.7009147359674608,-1.5754526158140385,-1.1985628535154278,-1.3144352525237106,-1.3135769747527148,-1.3316685683218803,-1.251041217552566,9
-2.0527228482799207,-2.111010343281403,-1.733963440541489,-1.4872976490383993,-1.5196150542007156,-1.4073395452877213,-1.478846019536256,8
-0.4256103288347951,-0.3436698426391006,-0.39546197297633606,-0.6240461719650457,-0.6784948945718193,-0.6979241362329622,-0.4537244106096508,15
-1.8328427780846333,-1.736119934054248,-1.6001132937849736,-1.4013967035311001,-1.4226559579898916,-1.3647746207444356,-1.3269761515471294,9
-0.8653704692253695,-0.7721160246129919,-0.39546197297633606,-0.9188667009900977,-1.032395595741326,-1.1093850734847224,-0.6739357191938845,14
0.32198190982918123,0.40611097581520955,0.006088467293210197,0.3993416356219154,0.1359615135991004,0.6215885246088895,0.22968999534141973,12
0.6298140081025837,0.7274456122956279,0.6753392010757865,0.672952054645165,0.4995581243896896,0.8675191997478728,0.7612345333033633,10
0.4978859659854112,0.5132225213086825,0.8091893478323019,0.564780493635973,0.11656969435693562,1.3972160385087595,0.6852995993087999,14
0.23402988175106723,0.08477633933479065,0.006088467293210197,0.10770262309713362,-0.09916429471214717,0.6121296524881594,-0.18795214162867896,13
0.3659579238682387,0.8881129305358373,0.5414890543192711,0.5817485816374148,0.4922861921738778,0.9148135603515235,0.6093646653142365,14
0.8057180642588136,0.7810013850423643,0.9430394945888166,0.9624700561697661,0.8752746222066318,1.222226904275252,1.027006802284335,11
0.8936700923369286,1.0487802487760467,1.3445899348583628,1.4450000587107685,0.30079197715750067,1.222226904275252,2.3558681471891942,16
-0.909346483264427,-0.7721160246129919,-0.5293121197328514,-0.9103826569893768,-0.9766441154201024,-0.8634543983457393,-0.8333990805824675,10
0.9816221204150436,0.9952244760293102,1.3445899348583628,0.8871741656633683,0.45107857628427767,1.2506035206374426,0.9890393352870532,14
1.289454218688446,1.209447567016256,0.9430394945888166,1.2403224971933764,0.6425727913006545,1.3451922418447437,1.7483886752326872,16
-0.24970627267856516,-0.1294467516521547,0.13993861404972488,-0.4554257974507174,-0.6518311431138427,-0.3810519201885031,-0.18795214162867896,11
-1.2611545955768864,-1.1470064338401473,-1.3324130002719432,-1.1447543725092921,-1.17056230784175,-1.1992443586316586,-1.023236415568876,9
-0.07380221652233519,0.24544365757500008,1.4784400816148782,0.33040877811605773,-0.2518748712441947,0.33309292492662085,0.9131044012924898,18
-0.07380221652233519,0.031220566588054166,0.9430394945888166,-0.1362136419235928,-0.44821704107111277,-0.0689091402044091,0.1537550613468563,8
0.9816221204150436,1.209447567016256,1.6122902283713936,1.1862367166887808,0.43411073444738346,1.222226904275252,1.7863561422299685,16
-0.7774184411472546,-0.6650044791195195,-0.5293121197328514,-0.9379557999917199,-1.0081558216886202,-0.7735951131988031,-0.9093340145770309,9
-0.9533224973034845,-0.9863391155999378,-0.26161182621982065,-0.856296876484781,-0.9015008158567139,-0.6837358280518671,-0.8789600409792055,10
-0.6894664130691396,-0.6650044791195195,-0.12776167946330522,-0.5455687649583771,-0.5791118209557249,-0.3905107923092332,-0.6815292125933409,13
-0.9533224973034845,-0.9327833428532013,-0.39546197297633606,-0.902959118488746,-0.9354364995305022,-0.7168418804744225,-0.9093340145770309,9
0.9816221204150436,0.9952244760293102,1.3445899348583628,0.9741356166707575,0.644996768705925,1.4161337827502198,1.2548116042680253,12
0.3659579238682387,0.459666748561946,0.27378876080624026,0.3028356351137147,0.17716912948870053,0.5695647279448738,0.3056249293359832,11
-1.0412745253815994,-0.9327833428532013,-0.5293121197328514,-0.9390163054918099,-0.9330125221252317,-0.92020763107012,-0.8333990805824675,12
-0.3816343147957376,-0.022335206158682314,0.27378876080624026,-0.25711126893386604,-0.5330562502555837,-0.14930955323061518,0.22968999534141973,13
0.7177660361806987,0.7274456122956279,1.3445899348583628,1.0144348256741822,0.8292190515064901,1.364109986086204,0.9890393352870532,12
0.5418619800244687,0.7810013850423643,1.7461403751279083,0.8786901216626474,0.4947101695791484,0.5648352918845088,1.4066814722571517,13
1.201502190610331,1.3165591125097291,0.40763890756275567,1.2000232881899522,1.1903916848918088,0.7398244261180161,1.9002585432218133,14
-1.6129627078893463,-1.3612295248270931,-1.0647127067589124,-1.261409977519205,-1.2796412910789265,-1.1377616898469127,-1.2130737505552844,8
0.9376461063759861,1.0487802487760467,0.40763890756275567,0.7185537911490397,0.37593527672088917,1.0472377700417448,0.6093646653142365,18
1.465358274844675,1.2630033397629927,0.27378876080624026,1.399398322206894,1.391581809529268,1.1749325436716016,1.482616406251715,14
1.4213822608056175,1.3701148852564655,1.2107397881018473,1.5998338617239252,1.6630672789195748,1.3215450615429185,1.7863561422299685,15
0.23402988175106723,0.24544365757500008,-0.12776167946330522,0.08649251309533129,0.12868958138328862,-0.1871450417135357,0.4195273303278279,15
1.0695741484931585,1.209447567016256,1.3445899348583628,1.4471210697109491,1.3382543066133148,2.1019020115031535,1.2168441372707435,14
0.9376461063759861,0.7274456122956279,1.3445899348583628,1.3781882122050917,1.124944294949503,1.1796619797319665,1.4066814722571517,15
1.113550162532216,1.0487802487760467,0.5414890543192711,0.5828090871375053,0.22080072278357127,0.985755101256999,1.027006802284335,14
1.4213822608056175,1.5307822034966752,1.7461403751279083,2.119481556768082,2.0751434378155755,2.470798024211628,2.1280633452055038,19
1.465358274844675,1.4772264307499385,0.5414890543192711,1.7376995767356407,1.6654912563248452,1.1560147994301413,1.5585513402462785,13
0.19005386771200974,0.24544365757500008,0.5414890543192711,0.18830104110398244,-0.040988836985652866,0.38511672159063653,0.4574947973251096,13
0.7177660361806987,0.8881129305358373,1.3445899348583628,0.8394514181593131,0.550461649900372,1.2080385960941569,0.9890393352870532,15
0.5858379940635262,0.9416687032825738,0.6753392010757865,0.5149367351317379,0.24988845164681842,0.9621079209551742,0.3056249293359832,11
-2.0087468342408634,-1.843231479547721,-1.3324130002719432,-1.391852154030289,-1.3475126584265031,-1.317480260140785,-1.4029110855416926,6
-0.821394455186312,-0.6650044791195195,-0.39546197297633606,-0.7597908759765805,-0.7439422845141253,-0.6033354150256609,-0.6815292125933409,9
-0.6454903990300821,-0.3972256153858371,-0.39546197297633606,-0.6028360619632434,-0.5694159113346424,-0.6837358280518671,-0.3777894766150873,8
-0.4256103288347951,-0.3436698426391006,-0.26161182621982065,-0.4236106324480139,-0.24460293902838295,-0.3432164317055828,-0.4537244106096508,12
-0.8653704692253695,-0.6650044791195195,-0.9308625600023973,-0.9570448989933419,-0.8724130869934668,-0.8776427065268344,-0.9473014815743126,6
-0.821394455186312,-0.6650044791195195,-0.9308625600023973,-0.8435708104836996,-0.7584861489457488,-0.7357596247158826,-0.7954316135851858,7
-2.0087468342408634,-1.9503430250411935,-1.733963440541489,-1.4151832750322715,-1.4056881161529975,-1.2891036437785945,-1.4408785525389745,5
0.4099339379072962,0.7274456122956279,0.27378876080624026,0.12148919459830525,0.11899367176220622,0.13918604645165347,0.4195273303278279,12
-0.20573025863950767,-0.2901140698923641,-0.7970124132458819,-0.3440727199412553,-0.1549157750333709,-0.2675454547397418,-0.3777894766150873,9
-0.6454903990300821,-0.3972256153858371,-0.39546197297633606,-0.7067656009720747,-0.6542551205191134,-0.7215713165347876,-0.529659344604214,7
0.9816221204150436,0.9952244760293102,0.6753392010757865,1.328344453700856,1.280078848886821,1.1843914157923316,1.1788766702734619,18
0.27800589579012475,0.24544365757500008,-0.39546197297633606,0.1278522275988457,-0.07734849806471181,0.34255179704735095,0.4195273303278279,13
1.025598134454101,1.1558917942695197,1.3445899348583628,1.0462499906768854,1.1128244079231497,1.0377788979210147,1.027006802284335,12
0.5858379940635262,0.7810013850423643,0.13993861404972488,0.9211103416662519,0.7419558649167487,1.0803438224643003,0.7232670663060816,14
0.32198190982918123,0.40611097581520955,-0.6631622664893665,0.1936035686044329,0.23049663240465365,0.17702153493457398,0.4195273303278279,17
1.113550162532216,0.9416687032825738,0.006088467293210197,0.7493084506516534,0.9213301929067728,1.3168156254825534,0.3815598633305462,12
-0.4256103288347951,-0.3436698426391006,-0.12776167946330522,-0.6134411169641445,-0.7293984200825017,-0.36686361200740786,-0.5676268116014958,14
-0.29368228671762264,-0.2901140698923641,-0.12776167946330522,-0.3281651374399037,-0.24217896162311237,-0.13985068110988505,-0.3777894766150873,11
-1.129226553459714,-0.8256717973597284,-0.6631622664893665,-0.8138766564811764,-0.6784948945718193,-0.5465821823012803,-0.8713665475797493,10
-1.0412745253815994,-1.0934506610934107,-0.39546197297633606,-0.9708314704945133,-1.0130037764991613,-0.8492660901646442,-0.9093340145770309,11
0.5858379940635262,0.566778294055419,0.13993861404972488,0.6146242521402085,0.24988845164681842,0.5979413443070641,0.5713971983169548,12
0.8496940782978711,0.6738898395488914,-0.26161182621982065,0.08967402959560176,-0.1500678202228297,-0.007426471419663519,0.03985266035501114,13
-0.07380221652233519,0.13833211208152713,0.40763890756275567,-0.09273291641989818,-0.2591468034600065,-0.522935001999455,0.1537550613468563,17
-0.5575383709519671,-0.5578929336260465,-0.39546197297633606,-0.8075136234806356,-0.8796850192092786,-0.6695475198707719,-0.6815292125933409,11
-0.4695863428738526,-0.3972256153858371,0.006088467293210197,-0.6707084139690108,-0.7681820585668312,-0.5749587986634707,-0.4537244106096508,13
-0.24970627267856516,-0.0758909789054182,0.006088467293210197,-0.30483401643792113,-0.4142813573973244,-0.5134761298787248,0.11578759434957457,18
-0.6015143849910246,-0.611448706372783,-0.7970124132458819,-0.8531153599845106,-0.656679097924384,-0.9107487589493899,-0.7954316135851858,12
-0.3816343147957376,-0.2901140698923641,-0.39546197297633606,-0.7205521724732462,-0.7293984200825017,-0.9438548113719453,-0.4916918776069323,12
-0.5575383709519671,-0.23655829714562765,0.006088467293210197,-0.5551133144591883,-0.6663750075454663,-0.6695475198707719,-0.14998467463139725,15
-0.029826202483277702,0.031220566588054166,0.5414890543192711,-0.3663433354431479,-0.4385211314500304,-0.19660391383426581,-0.11201720763411553,12
1.113550162532216,1.2630033397629927,1.3445899348583628,1.2954687831980622,0.6910523394060665,1.3215450615429185,2.50773801517832,18
1.4213822608056175,1.3701148852564655,1.2107397881018473,1.7016423897325763,0.8849705318277141,1.6526055857684725,2.4318030811837574,24
0.19005386771200974,0.40611097581520955,0.8091893478323019,-0.015316014913319602,-0.1621877072491827,-0.2013333498946309,-0.11201720763411553,11
0.4539099519463537,0.6738898395488914,0.6753392010757865,0.4693349986278628,0.30806390937331246,0.7729304785405715,0.5334297313196731,13
0.5418619800244687,0.6738898395488914,0.40763890756275567,0.3272272616157875,0.09960185252004146,0.5364586755223183,0.3435923963332649,11
0.32198190982918123,0.2989994303217366,0.40763890756275567,0.10770262309713362,-0.01190110812240598,0.3661989773491763,0.191722528344138,11
1.201502190610331,1.6914495217368832,1.2107397881018473,1.494843817215004,1.6776111433511984,1.1749325436716016,1.292779071265307,13
0.8057180642588136,1.0487802487760467,0.9430394945888166,0.6538629556435428,0.717716090864043,0.46078769855647755,0.6093646653142365,14
0.19005386771200974,0.5132225213086825,-0.26161182621982065,-0.23059863143161302,-0.22036316497567698,-0.31011037928302737,-0.22591960862596067,12
0.6737900221416412,0.6738898395488914,0.13993861404972488,0.4269147786242582,0.5771254013583484,0.4418699543150173,0.26765746233870147,15
0.058125825594837276,0.08477633933479065,0.5414890543192711,-0.20620700492954047,-0.3658018092919125,-0.13512124504952,-0.07404974063683381,15
-0.16175424460045018,-0.18300252439889117,-0.5293121197328514,-0.4236106324480139,-0.428825221828948,-0.5323938741201851,-0.3170415294194366,12
0.014149811555779788,-0.0758909789054182,-0.26161182621982065,-0.1680288069262963,-0.3197462385917714,-0.07836801232513922,-0.3170415294194366,9
-0.29368228671762264,-0.3972256153858371,0.27378876080624026,-0.46709135795170875,-0.4312491992342186,-0.40942853655069344,-0.43094393041128176,11
0.4099339379072962,0.459666748561946,1.2107397881018473,0.7185537911490397,0.9795056506332671,0.6121296524881594,0.4574947973251096,13
0.8936700923369286,0.9416687032825738,0.5414890543192711,0.8542984951605745,0.6789324523797134,1.1512853633697762,0.8371694672979264,14
0.5418619800244687,0.40611097581520955,-0.5293121197328514,-0.14575819142440374,-0.07734849806471181,-0.44253458897324893,-0.11201720763411553,14
0.6737900221416412,0.7810013850423643,0.6753392010757865,0.5435703836341707,0.4195668700157599,0.25269251190041475,0.7232670663060816,14
1.025598134454101,0.9416687032825738,1.3445899348583628,0.8733875941621969,0.8413389385328434,0.9431901767137139,1.2168441372707435,17
0.8057180642588136,0.9416687032825738,0.9430394945888166,0.6973436811472374,0.6134850624374073,0.48916431491866796,1.1788766702734619,13
0.6737900221416412,0.7810013850423643,0.9430394945888166,0.6952226701470574,0.39775107336832455,0.8675191997478728,1.292779071265307,16
0.7617420502197562,0.9416687032825738,1.7461403751279083,0.6114427356399381,0.45592653109481884,0.46078769855647755,1.1788766702734619,16
1.1575261765712734,1.209447567016256,1.3445899348583628,1.808753445241678,1.4643011316873857,2.9248238860066738,1.9382260102190951,11
1.5972863169618474,1.7450052944836199,0.9430394945888166,1.5648371802209515,1.4352134028241388,1.8181358478812497,2.1660308122027856,15
0.32198190982918123,0.40611097581520955,1.2107397881018473,0.23602378860803752,-0.23490702940730057,0.020950144942526866,0.22968999534141973,12
0.3659579238682387,0.24544365757500008,0.006088467293210197,-0.018497531413590066,-0.13067600098066492,0.04459732524435219,-0.11201720763411553,16
0.6298140081025837,0.35255520306847304,0.9430394945888166,0.508573702131197,0.15777731024653577,0.3567401052284462,0.9131044012924898,16
-1.0412745253815994,-1.2005622065868837,-0.6631622664893665,-1.1829325705125362,-1.2287377655682443,-1.1992443586316586,-1.1751062835580028,10
-0.6894664130691396,-0.9327833428532013,-0.12776167946330522,-0.8043321069803653,-0.823933538888055,-0.5844176707842007,-0.9473014815743126,9
-2.22862690443615,-2.271677661521612,-1.6001132937849736,-1.5233548360414633,-1.5196150542007156,-1.459363341951737,-1.5547809535308195,5
-0.3816343147957376,-0.611448706372783,-0.5293121197328514,-0.6548008314676592,-0.6809188719770899,-0.5323938741201851,-0.7574641465879041,9
0.8057180642588136,0.7810013850423643,0.6753392010757865,0.739763901150842,0.6425727913006545,0.5648352918845088,0.9131044012924898,13
-0.4256103288347951,-0.3436698426391006,-0.12776167946330522,-0.6579823479679294,-0.7706060359721019,-0.39524022836959827,-0.6055942785987775,12
-0.20573025863950767,-0.022335206158682314,0.27378876080624026,-0.3875534454449502,-0.5209363632292306,-0.4236168447317886,-0.14998467463139725,17
-1.129226553459714,-1.0934506610934107,-0.7970124132458819,-1.0673374710027137,-1.0299716183360554,-1.147220561967643,-1.023236415568876,11
-0.6894664130691396,-0.611448706372783,-0.6631622664893665,-0.8032716014802752,-0.8069656970511607,-0.6648180838104067,-0.9283177480756717,11
-1.5689866938502888,-1.629008388560775,-1.3324130002719432,-1.319737780024161,-1.337816748805421,-1.2985625158993248,-1.2852119378501194,9
-0.7774184411472546,-0.6650044791195195,0.006088467293210197,-0.7767589639780222,-0.8699891095881961,-1.0195257883377864,-0.3853829700145437,16
-2.316578932514265,-2.271677661521612,-2.0016637340545196,-1.555170001044167,-1.5341589186323388,-1.5870581155815935,-1.5547809535308195,7
0.14607785367295226,0.13833211208152713,-2.670914467837096,-1.6813701555548906,-1.652933811490598,-1.6438113483059742,-1.7218378083188588,4
1.55331030292279,1.5307822034966752,1.6122902283713936,1.3813697287053617,0.5868213109794308,1.373568858206934,2.1660308122027856,19
0.058125825594837276,0.13833211208152713,0.40763890756275567,-0.08636988341935749,-0.23490702940730057,-0.20606278595499594,0.11578759434957457,16
-0.33765830075668013,-0.2901140698923641,0.006088467293210197,-0.5826864574615312,-0.739094329703584,-0.48509951351653446,-0.4537244106096508,11
-0.4256103288347951,-0.45078138813257357,-0.26161182621982065,-0.4851199514532406,-0.4991205665817953,-0.2628160186793767,-0.5714235583012239,15
-1.1732025674987714,-1.2005622065868837,-0.9308625600023973,-1.0174937124984784,-1.003307866878079,-0.9722314277341357,-1.0384234023677885,12
-1.3491066236550013,-1.414785297573829,-1.0647127067589124,-1.189295603513077,-1.1342026467626911,-1.1330322537865478,-1.2320574840539253,12
-1.6129627078893463,-1.5754526158140385,-1.3324130002719432,-1.3876101320299286,-1.4008401613424564,-1.3363980043822452,-1.4143013256408772,10
0.19005386771200974,0.031220566588054166,-0.12776167946330522,-0.016376520413409836,-0.2518748712441947,0.21958645947785957,0.3435923963332649,12
0.9376461063759861,0.7274456122956279,1.6122902283713936,1.162905595686798,1.3334063518027737,0.7682010424802065,1.4446489392544335,16
0.4099339379072962,0.6738898395488914,0.8091893478323019,0.31768271211497634,0.1311135587885592,0.9999434094380941,0.3056249293359832,13
0.14607785367295226,0.24544365757500008,0.27378876080624026,-0.27938188443575834,-0.2906585097285243,-0.31483981534339245,-0.07404974063683381,10
-1.2611545955768864,-1.1470064338401473,-0.39546197297633606,-1.0673374710027137,-0.9911879798517259,-1.1614088701487382,-1.1751062835580028,10
-0.16175424460045018,-0.7721160246129919,1.076889641345332,-0.2475667194330549,-0.18642748130188866,-0.12566237292878987,-0.2638870756232422,11
-0.7774184411472546,-0.7721160246129919,-0.39546197297633606,-0.6951000404710834,-0.8578692225618433,-0.8587249622853743,-0.2638870756232422,13
-0.6894664130691396,-0.5578929336260465,-0.39546197297633606,-0.7788799749782025,-0.7730300133773724,-0.8681838344061045,-0.6815292125933409,12
-1.2171785815378289,-1.2005622065868837,-0.9308625600023973,-1.1839930760126265,-1.2360096977840558,-1.3269391322615152,-1.137138816560721,8
-0.909346483264427,-0.9327833428532013,-0.12776167946330522,-0.9231087229904582,-0.9887640024464553,-0.9391253753115802,-0.7194966795906224,12
-0.6894664130691396,-0.6650044791195195,-0.39546197297633606,-0.7926665464793741,-0.8021177422406196,-0.835077781983549,-0.6815292125933409,11
1.1575261765712734,1.209447567016256,1.076889641345332,1.8585972037459135,1.2219033911603268,2.1019020115031535,1.4066814722571517,15
1.3774062467665609,1.209447567016256,0.9430394945888166,1.8935938852488874,0.926178147717314,1.2364152124563472,2.621640416170165,16
0.4978859659854112,0.6738898395488914,1.2107397881018473,0.0854320075952413,-0.01917304033821777,0.00203240070106661,0.3056249293359832,12
0.10210183963389477,0.24544365757500008,0.13993861404972488,0.32404574511551704,0.3783592541261598,0.3945755937113667,0.22209650194196337,17
-0.33765830075668013,-0.23655829714562765,-0.12776167946330522,-0.4819384349529704,-0.656679097924384,-0.5040172577579948,-0.3815862233148155,12
-0.8653704692253695,-0.8792275701064648,-1.1985628535154278,-1.0121911849980278,-1.0614833246045732,-0.8823721425871995,-0.9321144947753999,14
-0.6454903990300821,-0.50433716087931,-0.7970124132458819,-0.9167456899899175,-0.8942288836409021,-1.2512681552956744,-0.7612608932876322,13
-0.29368228671762264,-0.3436698426391006,0.13993861404972488,-0.6410142599664875,-0.8505972903460315,-0.759406805017708,-0.1727651548297663,13
-0.4256103288347951,-0.3436698426391006,0.13993861404972488,-0.4819384349529704,-0.5742638661451837,-0.35267530382631296,-0.03608227363955209,12
-0.5135623569129101,-0.1294467516521547,0.5414890543192711,-0.6516193149673887,-0.9160446802883375,-0.9958786080359611,-0.2790740624221549,14
-0.997298511342542,-0.9863391155999378,-1.0647127067589124,-1.095971119505147,-1.109962872709985,-1.1424911259072779,-0.9928624419710506,11
-0.33765830075668013,-0.2901140698923641,-0.6631622664893665,-0.2846844119362088,-0.11613213654904135,-0.1587684253513453,-0.529659344604214,13
-0.5135623569129101,-0.3972256153858371,-0.9308625600023973,-0.7407017769749583,-0.8918049062356315,-0.6648180838104067,-0.4916918776069323,10
-0.7334424271081971,-0.7185602518662559,-0.26161182621982065,-0.8690229424858624,-1.0372435505518671,-1.0762790210621669,-0.41575694361236903,11
-0.16175424460045018,-0.3436698426391006,-0.26161182621982065,-0.4946645009540518,-0.6130475046295132,-0.40469910049032837,-0.3777894766150873,13
-0.07380221652233519,-0.0758909789054182,0.13993861404972488,0.02498319409010457,0.01476264333557058,-0.09255632050623441,-0.22591960862596067,15
-0.4695863428738526,-0.50433716087931,0.006088467293210197,-0.7693354254773914,-0.8699891095881961,-0.5702293626031056,-0.5828137984004084,8
-0.6454903990300821,-0.5578929336260465,-0.7970124132458819,-0.8032716014802752,-0.7003106912192547,-0.759406805017708,-0.8333990805824675,10
-0.821394455186312,-0.7721160246129919,-0.7970124132458819,-0.8700834479859525,-0.8821089966145491,-0.9958786080359611,-0.7954316135851858,10
-1.2171785815378289,-1.2005622065868837,-1.0647127067589124,-1.0790030315037051,-1.0275476409307849,-0.9911491719755959,-1.137138816560721,6
-1.3491066236550013,-1.3612295248270931,-1.0647127067589124,-1.226413296016231,-1.1899541270839147,-1.1614088701487382,-1.251041217552566,8
-2.1406748763580357,-2.111010343281403,-1.733963440541489,-1.5085077590402016,-1.4977992575532801,-1.4688222140724672,-1.5168134865335379,5
0.4539099519463537,0.35255520306847304,0.8091893478323019,0.7652160331530048,0.2086808357572183,0.36146954128881126,0.6093646653142365,20
0.4539099519463537,0.2989994303217366,0.9430394945888166,0.5425098781340807,0.24261651943100665,0.5317292394619533,0.7612345333033633,19
-1.0412745253815994,-1.0398948883466743,-1.1985628535154278,-1.0843055590041555,-1.1123868501152556,-0.9911491719755959,-1.0991713495634394,9
-1.0412745253815994,-1.2005622065868837,-1.0647127067589124,-1.094910614005057,-1.097842985683632,-1.0337140965188814,-1.0991713495634394,9
0.10210183963389477,-0.0758909789054182,0.27378876080624026,-0.12454808142260167,-0.2106672553545946,0.2763396922022401,-0.3398220096178056,10
-1.7448907500065183,-1.7896757068009843,-1.4662631470284582,-1.3706420440284866,-1.3814483421002917,-1.3411274404426103,-1.3649436185444113,11
-0.7774184411472546,-1.0934506610934107,-0.6631622664893665,-0.9644684374939727,-1.0493634375782201,-0.9107487589493899,-0.8713665475797493,11
-2.1846508903970925,-2.1645661160281393,-2.0016637340545196,-1.5413834295429951,-1.5293109638217977,-1.4971988304346575,-1.5547809535308195,5
0.5418619800244687,0.566778294055419,1.4784400816148782,0.5753855486368744,0.08748196549368847,0.08243281372727271,1.0649742692816166,17
0.7177660361806987,0.7274456122956279,0.6753392010757865,0.5934141421384063,0.34442357045237143,0.8107659670234921,0.7612345333033633,13
0.7177660361806987,0.5132225213086825,0.8091893478323019,0.977317133171028,0.2886720901311477,0.7445538621783812,1.027006802284335,17
-0.6454903990300821,-0.7185602518662559,-0.39546197297633606,-0.8000900849800049,-0.8796850192092786,-0.679006391991502,-0.7574641465879041,12
-1.7448907500065183,-1.8967872522944573,-1.3324130002719432,-1.3876101320299286,-1.4008401613424564,-1.3647746207444356,-1.3649436185444113,10
-0.7774184411472546,-0.8792275701064648,-0.12776167946330522,-0.6261671829652259,-0.8748370643987373,-0.830348345923184,-0.3018545426205239,16
0.10210183963389477,-0.0758909789054182,0.40763890756275567,0.3272272616157875,-0.13552395579120613,0.1486449185723836,0.4195273303278279,19
-0.4695863428738526,-0.3972256153858371,-0.39546197297633606,-0.48618045695333084,-0.5500240920924778,-0.06417970414404403,-0.6055942785987775,10
-0.6015143849910246,-0.8792275701064648,0.27378876080624026,-0.6038965674633336,-0.6881908041929017,0.020950144942526866,-0.8333990805824675,10
-1.9207948061627482,-1.8967872522944573,-1.3324130002719432,-1.463966528036417,-1.4662875512847624,-1.3931512371066261,-1.478846019536256,6
-2.40453096059238,-2.3787892070150853,-1.8678135872980042,-1.5604725285446173,-1.563246647495586,-1.5350343189175777,-1.547187460131363,5
